artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,18,200,0.21702245528817063,0.062253306811737186,0.15476914847643344,0.2792757620999078,0.7333333333333333,0.26666666666666666,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,19,486,0.21428601331814848,0.1743883924863417,0.03989762083180677,0.3886744058044902,0.4444444444444444,0.5555555555555556,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,20,183,0.20967240937815299,0.19976260493340728,0.009909804444745724,0.4094350143115604,0.5555555555555556,0.4444444444444444,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,21,14,0.20204688478829216,0.08485240825269147,0.11719447653560076,0.2868992930409836,0.5777777777777777,0.4222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,22,25,0.19755141198947793,0.4502476190768175,-0.2526962070873395,0.6477990310662954,0.7333333333333333,0.26666666666666666,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,23,103,0.19593129844057203,0.02914935937989425,0.16678193906067781,0.22508065782046627,0.7777777777777778,0.2222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,24,63,0.18971358692510237,0.4302128837669922,-0.24049929684188978,0.6199264706920946,0.5555555555555556,0.4444444444444444,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,25,33,0.18815248583260127,0.022266002809648695,0.16588648302295259,0.21041848864224993,0.5333333333333333,0.4666666666666667,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,26,65,0.1852450848776655,0.43914331151075614,-0.2538982266330906,0.6243883963884216,0.37777777777777777,0.6222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,27,586,0.17928846820415992,0.1377407943036858,0.04154767390047413,0.3170292625078457,0.5333333333333333,0.4666666666666667,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,28,57,0.17084759404534666,0.07428369512208584,0.09656389892326084,0.24513128916743238,0.5777777777777777,0.4222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,29,47,0.16234643076330688,0.1455858099761905,0.016760620787116348,0.3079322407394974,0.5777777777777777,0.4222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,30,133,0.1531375139824709,0.06966768124835723,0.08346983273411367,0.2228051952308281,0.6444444444444445,0.35555555555555557,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,31,281,0.15266230287029778,0.047479902453951055,0.1051824004163467,0.2001422053242489,0.8,0.2,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,32,316,0.1440251801320514,0.13213907281376697,0.011886107318284421,0.27616425294581837,0.6222222222222222,0.37777777777777777,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,33,295,0.1360848903816023,0.02329726602720347,0.11278762435439883,0.15938215640880574,0.5555555555555556,0.4444444444444444,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,34,102,0.13359616825759107,0.029015414536857905,0.1045807537207332,0.16261158279444898,0.8444444444444444,0.15555555555555556,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,35,563,0.13343389164342712,0.060700756370241825,0.07273313527318531,0.19413464801366895,0.6222222222222222,0.37777777777777777,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,36,525,0.1293053667065805,0.1445573396850579,-0.015251972978477414,0.2738627063916383,0.6,0.4,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,37,477,0.1256760622196998,0.01740758350795659,0.10826847871174322,0.1430836457276564,0.7111111111111111,0.28888888888888886,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,38,428,0.12384558862208032,0.004417849095250153,0.11942773952683017,0.12826343771733048,0.8,0.2,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,39,107,0.12366799643447539,0.07648565088778475,0.047182345546690645,0.20015364732226013,0.5555555555555556,0.4444444444444444,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,40,144,0.12013299799431222,0.016425559234542426,0.10370743875976979,0.13655855722885463,0.8,0.2,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,41,125,0.11086040873545476,0.1602238992730703,-0.04936349053761548,0.27108430800852507,0.35555555555555557,0.6444444444444445,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
