artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,133,FN,37,37,0.0,0.2498906043275382,0.3539669998698845,0.9826283794362118,-2.3537270947088205,-1.3112222061567271,-0.3921174183085066,0.3539669998698845,1.152776993222535,1.4174596854575239,1.6822734675874116,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,133,pred_anomaly,322,322,0.0,0.09707909791875707,0.1222732321194762,1.0341883126155027,-2.633900954199686,-1.7047693136918354,-0.4900728179799606,0.1222732321194762,0.9000554917476747,1.5574027211787602,2.436783612546201,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,133,pred_normal,931,931,0.0,-0.03397225085600741,-0.0294709427460056,0.9830936364498046,-2.640431060127601,-1.719890380639765,-0.6097266438614648,-0.0294709427460056,0.6614032894592412,1.480174005763799,2.1469719020373548,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,159,TP,46,46,0.0,0.1606992255846231,-0.20509077412218113,1.2845936746243178,-0.8255736995289985,-0.7302771330157066,-0.4229037668626695,-0.20509077412218113,0.11837669390978019,2.028777633412567,5.392405506647481,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,159,FP,276,276,0.0,0.21174788489881394,-0.22565448523805337,1.4447417919745023,-0.7275713815530919,-0.669668300253136,-0.4488789809037712,-0.22565448523805337,0.13231643326587966,3.985306516029301,7.2782060460314675,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,159,TN,894,894,0.0,-0.09915969639052377,-0.27219341039502726,0.6923825151857637,-0.7991114502246262,-0.6970505050547973,-0.4967707817920526,-0.27219341039502726,0.05763769289771217,1.1354467305156761,2.216113041678153,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,159,FN,37,37,0.0,0.6201341706081579,-0.1428584904820416,1.965511855655673,-0.7406347496145959,-0.6822771020689207,-0.4783716718462721,-0.1428584904820416,0.213218401998061,5.046772814813072,6.621043953797445,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,159,pred_anomaly,322,322,0.0,0.20445521928250096,-0.21266687821750246,1.4212041019504849,-0.7496936055114302,-0.6780020147579894,-0.44644380458741795,-0.21266687821750246,0.13028200034528514,3.753802420887972,6.915711111082077,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,159,pred_normal,931,931,0.0,-0.07057336655276736,-0.2716522601025043,0.7934932751500899,-0.7935376022116397,-0.696455239733022,-0.4951473309144837,-0.2716522601025043,0.06007286921406545,1.2300398016486886,2.623610034953801,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,165,TP,46,46,0.0,0.12198377450189474,-0.22368221451908935,1.5713200306443869,-0.5308186850956068,-0.45478320446114895,-0.3363032603218395,-0.22368221451908935,-0.1078062251960288,0.5288752788863623,7.348357995650093,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,165,FP,276,276,0.0,0.17437379146766024,-0.1755090504184911,1.5195736796165604,-0.5407137133973514,-0.46780297854239167,-0.3109147008634161,-0.1755090504184911,0.02564645913671,0.4858954729086426,7.339504549274847,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,165,TN,894,894,0.0,-0.08843384993554855,-0.1481675248478812,0.5599502007803787,-0.5194133630004382,-0.44983569031027665,-0.2926870171496761,-0.1481675248478812,0.0171836059839022,0.2976295396938714,0.5507599873813919,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,165,FN,37,37,0.0,0.7000531622557876,-0.0531231740548088,2.309583592741201,-0.39736600076286815,-0.37861752608587856,-0.2484197852734507,-0.0531231740548088,0.1187378438175959,7.157748503100698,7.344816617099995,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,165,pred_anomaly,322,322,0.0,0.16688950332969377,-0.1781130052347396,1.524686745855849,-0.5477443914012224,-0.4641574417996437,-0.3180755766080996,-0.1781130052347396,0.0093717415351565,0.4931865463941385,7.339504549274847,train_oof,0.07685139318795782
