artifact_key,feature_set,category,model,balance_method,feature,pos_n,neg_n,pos_mean,neg_mean,pos_median,neg_median,pos_p95,neg_p95,mean_gap,median_gap,p95_gap,ks_stat,wasserstein_distance,distribution_sep_score,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,419,83,1170,0.08493242100734405,-0.005877686792864191,0.123432226206676,-0.12585488728293895,1.7899966070186746,1.7969998570954249,0.09081010780020823,0.24928711348961496,-0.007003250076750289,0.13265369168983626,0.14713338881232815,0.29198617526767573,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,32,83,1170,0.21215765607547268,-0.015187148382253346,-0.0860629032890252,-0.1137867789937577,0.75593032177788,0.7288756430729186,0.22734480445772604,0.027723875704732504,0.027054678704961366,0.10267737617135207,0.24235368022637774,0.29175620997386487,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,249,83,1170,0.45705189854317974,-0.03242333981118274,-0.0713974120796145,-0.0713974120796145,-0.0713974120796145,-0.0713974120796145,0.48947523835436246,0.0,0.0,0.024096385542168676,0.48947523835436196,0.2898420331534888,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,560,83,1170,0.12128276064700126,-0.007876697632615337,-0.1299030001162488,-0.2665217178331021,1.6099765519836737,1.85568933399501,0.1291594582796166,0.13661871771685327,-0.24571278201133628,0.1247451343836886,0.16792465841052068,0.28964707177268467,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,551,83,1170,0.21596552516924986,-0.02123578683115883,-0.0014668786754071,-0.05216019608436165,0.6585736296806376,0.4246247045634657,0.23720131200040867,0.050693317408954545,0.2339489251171719,0.0813304500051488,0.30609680792642446,0.2894532550754584,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,8,83,1170,0.03328338589454476,-0.003391569836446949,0.0214512450614831,-0.0117358699509788,1.2790397176152608,1.6934045536279716,0.036674955730991714,0.0331871150124619,-0.4143648360127108,0.10860879415096282,0.2168003538427121,0.288270168512088,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,30,83,1170,0.1646368422036052,-0.01165901702272475,0.2855464335729884,0.0800515293086398,1.3442201812355934,1.5218157773297458,0.17629585922632995,0.20549490426434863,-0.17759559609415243,0.1169189578828133,0.18589240840562782,0.28596069531734586,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,437,83,1170,0.25877739954452084,-0.0182902693286138,-0.1088723215627561,-0.14556072820496846,1.662796305127638,1.3951737520887482,0.2770676688731346,0.03668840664221236,0.2676225530388898,0.07622284007826176,0.307897590960793,0.2818251062170817,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,120,83,1170,-0.05716481175433109,0.004055281517614007,-0.0655440694081921,0.0157404625076391,1.3834617522171682,1.2443660751631591,-0.061220093271945095,-0.08128453191583121,0.13909567705400905,0.11504479456286686,0.1786226317985196,0.278989014004713,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,98,83,1170,-0.12995761429863908,0.008799111730115442,-0.0168860063686609,0.0526956617591707,0.7473294546793147,1.4555896576078258,-0.13875672602875452,-0.0695816681278316,-0.7082602029285111,0.10821748532591906,0.19937804846035315,0.27844645156285425,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,101,83,1170,-0.1494895910691812,0.010395874732902762,0.0416719148099151,0.0416719148099151,0.4824053866978318,1.3638723304736649,-0.15988546580208396,0.0,-0.8814669437758331,0.09625167336010709,0.23733946056306807,0.27832929510192783,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,354,83,1170,-0.059616772590923815,0.005160283623642621,0.1250718677269027,0.17873905056963368,1.4379192681272486,1.2719227218208684,-0.06477705621456643,-0.053667182842730976,0.16599654630638017,0.11256307280403666,0.1839857692198399,0.2776440319458717,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,48,83,1170,-0.04551920259002518,0.0033655797487348897,-0.1262409254516723,0.00514556111124105,1.9241584577592485,1.6292454263858673,-0.04888478233876007,-0.13138648656291332,0.2949130313733812,0.11495211615693543,0.17630641338182199,0.277614733894503,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,525,83,1170,-0.05587306178230297,0.003904458864029039,-0.1782590185596625,-0.09708507477132605,1.2596804429660449,1.1759955246100426,-0.059777520646332,-0.08117394378833645,0.08368491835600222,0.1286273298321491,0.12410321940213588,0.2731086724581953,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,522,83,1170,0.12531327686193225,-0.008889745281658711,-0.033801269343894,-0.1591020808909466,1.9437604921956895,1.6921113406906676,0.13420302214359095,0.1253008115470526,0.2516491515050219,0.11834002677376171,0.15657063543610272,0.2729190604471835,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,182,83,1170,-0.09573850675954164,0.007382902430539928,-0.1787749351437653,-0.1456288239165347,0.9320933068431304,1.6186913251214767,-0.10312140919008157,-0.0331461112272306,-0.6865980182783463,0.11497271135825353,0.16591402214590384,0.27218137592107605,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,497,83,1170,0.14433464351377318,-0.013780633599233838,-0.1426378602877744,-0.17509529176448485,1.8107171673585183,1.8120301442486078,0.15811527711300702,0.03245743147671046,-0.0013129768900894678,0.11409741530223458,0.16773630172049722,0.2716705513162255,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,366,83,1170,0.08654866834608035,-0.006580312726326475,-0.2120995572152933,-0.2532753092445194,2.0031559019570575,1.4349305239537444,0.09312898107240683,0.041175752029226104,0.5682253780033131,0.11818556276387601,0.1505039017066598,0.26946771632516714,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,222,83,1170,0.15067647256137676,-0.010689014720166014,-0.1222663743976432,-0.1168827583573393,0.3233175798715061,0.1600145599822888,0.16136548728154276,-0.005383616040303893,0.1633030198892173,0.11231593038821955,0.16755687672092673,0.2685850513192539,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,3,83,1170,-0.1512347274217798,0.011236283698249852,-0.3456667900246585,-0.245182243494606,0.9494968104422288,1.7663383223628648,-0.16247101112002965,-0.10048454653005251,-0.816841511920636,0.10797034291010195,0.18061149305518415,0.2681575139917111,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,39,83,1170,-0.0076312674093615114,0.0004615173755281304,-0.2304537519017632,-0.1503548085602628,0.49068369201853557,0.9171300368837484,-0.008092784784889642,-0.08009894334150042,-0.4264463448652128,0.10800123571207909,0.18029392448243195,0.2680422945985431,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,566,83,1170,0.06088538294189293,-0.007727209206921811,-0.0455782790693798,-0.2574875541368029,1.6429499948944954,1.7201913344031592,0.06861259214881474,0.2119092750674231,-0.07724133950866374,0.113304500051488,0.1611173577909504,0.26685670940187417,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,271,83,1170,0.1415578806743268,-0.010035541921606151,0.0552579537773321,-0.025392424761047548,1.794211939882228,1.6508974929435665,0.15159342259593298,0.08065037853837964,0.14331444693866158,0.10677582123365256,0.17772662967383626,0.26463405825088365,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,487,83,1170,-0.08132096944774861,0.007063212785584668,-0.5211388119791742,-0.4713215423677636,1.8715530277728107,2.136490145219314,-0.08838418223333327,-0.04981726961141064,-0.2649371174465034,0.11572443620636391,0.14848646375552974,0.26427403754880147,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,471,83,1170,0.23394062080508313,-0.01786517686554314,-0.2005246374370946,-0.21739132581154114,1.5847702756040827,1.204417369998673,0.2518057976706263,0.016866688374446548,0.3803529056054096,0.07927092987333952,0.2637311423389647,0.26370472545086954,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,344,83,1170,-0.1337363361136914,0.009372258720087458,-0.0306027816270381,0.01029700008356395,1.3192896066397595,1.6634691541626045,-0.14310859483377886,-0.04089978171060205,-0.3441795475228451,0.11569354340438678,0.14745097033959018,0.2636773459196783,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,154,83,1170,0.07861398201630822,-0.0050181095578177145,0.0059902000746416,-0.05232965798770555,1.6311551217270286,1.7394758029357573,0.08363209157412593,0.05831985806234715,-0.10832068120872873,0.10153434249819791,0.18689154954947515,0.2606557717211723,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,567,83,1170,0.11118937201024116,-0.016674757714197956,-0.0685286659668574,-0.2450270427408844,2.2244020007202763,1.7325288928158211,0.1278641297244391,0.17649837677402702,0.49187310790445515,0.11139944392956441,0.15530854017210996,0.2606018402005483,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,586,83,1170,0.09700029092128427,-0.007180107037268436,0.1071251793737314,-0.0823690564666746,1.6535629214278267,1.6642734651927202,0.10418039795855272,0.18949423584040598,-0.010710543764893554,0.11289259602512615,0.14947786270987584,0.26004102808094554,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,309,83,1170,0.06681409543243118,-0.004838769012029614,0.0960672110250149,0.0264862709201811,1.3159309557050136,1.5169832510605583,0.0716528644444608,0.0695809401048338,-0.2010522953555447,0.10665225002574401,0.16724969753459082,0.25891416523896943,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,71,83,1170,-0.07502536684390042,0.005890777394498129,-0.115742504722997,-0.0443705897850529,2.428197871682841,2.0648991532147147,-0.08091614423839855,-0.0713719149379441,0.3632987184681262,0.09880547832355062,0.19216037158683555,0.25884621608416203,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,555,83,1170,0.1482200686336015,0.04011436447685635,0.0332127398055198,-0.01277251413016815,1.0869311130763182,1.518760597444861,0.10810570415674514,0.04598525393568795,-0.43182948436854285,0.10750695088044486,0.15861751308544308,0.25580739205017017,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,441,83,1170,0.17503309045208387,-0.012382163605922997,0.0769413443265533,0.0394248513379855,2.043341526827339,1.562594466673836,0.18741525405800688,0.037516492988567796,0.4807470601535029,0.09660179178251467,0.1911883170692657,0.25463480312425174,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,408,83,1170,-0.056786868644274825,0.0035809757312883148,-0.2275460305159455,-0.14159295785801063,0.5286625333088317,0.8874705687572799,-0.06036784437556314,-0.08595307265793486,-0.3588080354484482,0.11536402018329729,0.12905585155741933,0.2534455224575619,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,558,83,1170,0.16134686366547743,-0.011130029583681166,-0.2144666443349351,-0.2681645575859497,2.857173322319251,1.915252259548381,0.1724768932491586,0.05369791325101461,0.9419210627708698,0.09899083513541344,0.18054322310979698,0.2530450875343404,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,352,83,1170,-0.06661056189490942,0.003789957024276005,-0.0027668511932103,-0.1208510403462136,0.7987295826827981,1.0057459267916562,-0.07040051891918543,0.11808418915300331,-0.20701634410885805,0.10298630419112347,0.16579152317056423,0.251991862081537,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,181,83,1170,-0.11589136927853355,0.008365176435503066,-0.2752714679620462,-0.0822180283626469,1.4819535902097543,1.6421001935138049,-0.12425654571403662,-0.1930534395993993,-0.16014660330405062,0.10689939244156112,0.15179875329620618,0.25119962968391585,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,337,83,1170,0.22579725762570022,-0.016537355328438103,-0.1035057689853617,-0.16320975316665487,0.9507864044870221,1.0202028549848794,0.24233461295413833,0.05970398418129316,-0.06941645049785727,0.07545052002883328,0.24918754267681514,0.2496382067940815,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,87,83,1170,-0.1045054667617449,0.007413635676250923,0.3709854694814207,0.3785300589878589,0.6976661951102258,0.6803136392454192,-0.11191910243799581,-0.007544589506438215,0.01735255586480655,0.09775512305632787,0.1764001319334253,0.2487904593179536,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,92,83,1170,-0.07086487437504958,0.004859977375716299,-0.160566413754832,-0.0385134995167673,1.0263981772103465,1.4261214713400088,-0.07572485175076588,-0.12205291423806469,-0.39972329412966223,0.10150344969622078,0.161656463046344,0.2473265096719826,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,107,83,1170,-0.19624308457539452,0.013994495828077859,0.0069638276876572,0.0069638276876572,1.1947368400284142,1.5135933714541103,-0.21023758040347237,0.0,-0.31885653142569614,0.08586139429512923,0.21035493219869172,0.24668625856966586,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,368,83,1170,0.05023789830457981,-0.0043929283690036305,-0.035063253741818,-0.1720954270292572,1.2302004796122028,1.2439036969409478,0.05463082667358344,0.13703217328743922,-0.013703217328745021,0.10456183709195757,0.1377287771970405,0.23987200547160092,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,393,83,1170,0.019653573818245874,-0.0013942278862513252,-0.0054657269779673,-0.0183196231930458,1.5269757797836787,1.6592423718368363,0.021047801704497198,0.012853896215078502,-0.1322665920531576,0.09945422716507053,0.15081711640495052,0.23818278307914661,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,438,83,1170,0.07045767512593233,-0.005426841115652995,-0.2148466553506579,-0.1768330283534612,1.336317848694048,1.6247592539930742,0.07588451624158532,-0.03801362699719668,-0.2884414052990263,0.07954896509113377,0.21353995158471795,0.2377635431997692,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,139,83,1170,-0.07069636621557004,0.005863986374625377,-0.3634064059942239,-0.3087847309340913,1.2857223328059553,2.0166594174947488,-0.07656035259019542,-0.0546216750601326,-0.7309370846887935,0.10196684172587787,0.14153607843173382,0.23751823784076118,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,552,83,1170,0.03682689270198094,0.037402380409863926,-0.0917687254317226,-0.17425096958137554,1.1052148487908586,1.3515989688491943,-0.0005754877078829879,0.08248224414965294,-0.24638412005833565,0.1020183297291731,0.13793941617675315,0.23571230861270787,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,108,83,1170,-0.0794660938122402,0.005419432117182288,-0.1305434669677057,0.037779694567351155,1.425691225128137,1.5489153878656983,-0.08488552592942249,-0.16832316153505683,-0.1232241627375612,0.1063845124086088,0.12326769427729176,0.23532358802945702,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,296,83,1170,-0.09374552282738552,0.007368112313618819,-0.258662660332648,-0.363111656519992,0.9586377179741609,2.2013427726127865,-0.10111363514100434,0.10444899618734399,-1.2427050546386256,0.09162805066419524,0.16902532745998158,0.2346229247585439,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,561,83,1170,0.12958815655500605,-0.008697867761789088,0.0290074978243583,-0.1418928528745252,1.8905124851983828,1.8801494306088664,0.13828602431679515,0.17090035069888349,0.010363054589516363,0.09766244465039646,0.14804852378036787,0.23371770783106846,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,439,83,1170,-0.08854353850047865,0.006122751135810272,-0.1840863909590811,-0.13303675738377396,1.283634352131175,1.3779912400702965,-0.09466628963628893,-0.051049633575307146,-0.09435688793912145,0.10742457007517249,0.11624653776686682,0.23337566644983693,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,357,83,1170,0.07046470533193494,-0.005191030712946306,-0.0031696133441091,-0.2003195633477112,1.3768800366811045,1.3768800366811045,0.07565573604488125,0.1971499500036021,0.0,0.10378951704252909,0.12736014266306395,0.2331198500362277,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,86,83,1170,0.07658716409710196,-0.00543310651287477,0.1844343946448001,0.0553288157679836,1.4429448187377978,1.4728004838530613,0.08202027060997673,0.1291055788768165,-0.029855665115263497,0.10306868499639583,0.12882287098465245,0.23267919178798135,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,23,83,1170,0.034792692191535565,-0.0020443697318392354,0.0537532692961656,-0.0030389625064171,1.9796728020335903,1.605381538052659,0.0368370619233748,0.0567922318025827,0.37429126398093127,0.09962928637627433,0.13972378828678408,0.2326399720551266,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,334,83,1170,0.16534734380358193,-0.01268732444243701,-0.1976822975069829,-0.22028275389262075,1.0816630665534344,0.9697243355139812,0.17803466824601893,0.022600456385637846,0.11193873103945318,0.08517145505097312,0.18578697332598093,0.23260147189293146,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,116,83,1170,-0.016278671576904446,0.0011548117443259062,0.3437632813118004,0.3540431169120043,0.41469414695314016,0.456841472913941,-0.01743348332123035,-0.010279835600203902,-0.04214732596080084,0.11536402018329729,0.08897250111500288,0.232355742958319,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,577,83,1170,-0.15174806860961212,0.010765033927006536,-0.2326177579243586,-0.21914162340040372,0.5286258356948179,1.1256867083924635,-0.16251310253661866,-0.01347613452395488,-0.5970608726976456,0.08826073524868705,0.17467771534081616,0.23194322813575072,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,118,83,1170,-0.061570329417940425,0.001967239624279258,-0.0646290078208189,0.0623061458984972,1.3418124953892003,1.4782677856374664,-0.06353756904221969,-0.1269351537193161,-0.13645529024826608,0.09945422716507053,0.1363866615570546,0.23059022638274188,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,483,83,1170,-0.1138971404849076,0.010924410984035543,-0.3062911791682079,-0.28821411881217407,1.6178763826638216,2.311254517467255,-0.12482155146894314,-0.018077060356033847,-0.6933781348034336,0.08572752548656164,0.17895924384573078,0.22994271172087583,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,88,83,1170,0.09833079775920706,-0.006975603601726325,-0.0280790753546887,0.0311100448235318,1.4458360091993792,1.492962248434691,0.10530640136093339,-0.059189120178220506,-0.047126239235311784,0.09962928637627433,0.1344512079931214,0.22986581384334875,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,81,83,1170,-0.005745206757299043,-0.0005950941757300119,0.0615009895064123,0.09131242294898495,1.5338857252146714,1.4070888103488493,-0.005150112581569031,-0.02981143344257265,0.12679691486582212,0.0875604984038719,0.17228689430035052,0.22950961127635927,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,24,83,1170,-0.06944160630834835,0.00517181701288778,0.127418282834732,0.07888737456403874,0.7428899670795247,1.5851675537311953,-0.07461342332123613,0.04853090827069326,-0.8422775866516706,0.08467717021933889,0.17942377666943374,0.22842358849929273,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,332,83,1170,0.14533004772086597,-0.010770792704039384,-0.0819327619962042,-0.09850789642928826,0.2657071421296841,0.2656403806187093,0.15610084042490535,0.01657513443308406,6.676151097478877e-05,0.07942539388322521,0.1954088455023269,0.22801642095356994,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,433,83,1170,0.12658701587093568,-0.009254732750807588,-0.2258389027625041,-0.23541920509700734,2.4761796434455574,2.1537788569456557,0.13584174862174328,0.009580302334503243,0.32240078649990167,0.09716815981876223,0.13694366078824013,0.22704500560685226,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,273,83,1170,0.08967857654311756,-0.002603649838023929,-0.1876444534814844,-0.1534523323817742,2.0090155667020007,1.6187311338588173,0.09228222638114149,-0.034192121099710204,0.39028443284318337,0.08260735248687055,0.17782252806180474,0.22410589068104658,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,156,83,1170,0.022994449611020425,-0.0016312301860808233,-0.1184171430469268,-0.1207113498863735,1.030865773173927,0.4994701139870715,0.024625679797101247,0.0022942068394466997,0.5313956591868556,0.09344042838018742,0.14097204096037394,0.2229057053776859,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,323,83,1170,-0.011086557846452927,0.0006546893711843459,0.0068194835235383,0.0158605695872641,0.7801568003025946,0.7005569641500065,-0.011741247217637273,-0.0090410860637258,0.07959983615258814,0.10775409329626197,0.09388069239908811,0.2221611852340562,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,574,83,1170,-0.09584336084943866,0.006799144402139733,-0.2205511357215236,-0.2258477394150964,-0.1782188433564442,1.6745533972470805,-0.10264250525157839,0.005296603693572793,-1.8527722406035247,0.1027494593759654,0.10910629121655532,0.22176937368329208,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,34,83,1170,0.03967152237033938,-0.0029706918003291134,-0.1779948290876567,-0.1613469537031033,0.15836606199485406,0.2071205541924762,0.04264221417066849,-0.016647875384553396,-0.048754492197622123,0.10025744001647616,0.11519052972131348,0.22078650803269656,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,442,83,1170,-0.09949415510840091,0.006867693052359924,-0.2014586586613259,-0.10663560534723066,1.6948175373297885,1.8508326568930442,-0.10636184816076084,-0.09482305331409524,-0.15601511956325576,0.09627226856142519,0.12488084705078151,0.219193986109669,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,447,83,1170,-0.11659433247577403,0.008364049874226799,-0.1704538724317124,-0.0242878439088613,1.49373406191806,1.6551013574072875,-0.12495838235000083,-0.1461660285228511,-0.16136729548922757,0.09295644114921223,0.1347358977581404,0.21881196049174606,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,131,83,1170,0.09777440112352001,-0.006572168978663907,0.039508696803321,-0.0476274015494089,1.3901182212707328,1.3901182212707328,0.10434657010218391,0.0871360983527299,0.0,0.08745752239728144,0.14870871330092367,0.2169310999432679,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,173,83,1170,-0.02125491308083062,0.0013806143659745172,-0.0378287968927237,0.0582670093241444,1.3681990808086504,1.6887621561125306,-0.022635527446805137,-0.0960958062168681,-0.3205630753038802,0.08748841519925857,0.14797252687091345,0.2165956255512893,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,585,83,1170,0.03600052004427299,-0.0026509274606953694,-0.1373107015563607,-0.09170901422724856,1.1806485360273256,0.5698042226242681,0.03865144750496836,-0.04560168732911213,0.6108443134030574,0.09519102049222532,0.12261129812616825,0.21618446220035317,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,248,83,1170,0.07474726421369315,-0.005302583700629474,-0.073600140770098,-0.0811171338187272,0.6432704296341745,0.49518566657618,0.08004984791432262,0.007516993048629211,0.14808476305799445,0.08524353825558645,0.15252988540875154,0.2152243445920089,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,432,83,1170,0.01744030799958911,-0.001049067311359111,-0.3102360044315321,-0.34365038276240056,2.1386736361482392,1.8934670748107918,0.01848937531094822,0.033414378330868466,0.24520656133744745,0.09573679332715478,0.1180049108183625,0.21467716746584425,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,217,83,1170,0.06776790574147326,-0.005496971290282446,-0.1411916520372576,-0.2136120189362331,1.5524103567287848,1.4067419615948458,0.0732648770317557,0.07242036689897552,0.14566839513393903,0.07978580990629183,0.16578082128458405,0.21303282669955337,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,75,83,1170,0.12376876132845457,-0.00908623690709515,0.034336230048914,0.0299309480927111,1.440942758664494,1.363189532137513,0.13285499823554972,0.004405281956202899,0.07775322652698113,0.06194006796416435,0.22259632404193064,0.21296336927021595,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,82,83,1170,-0.08739921371403044,0.004999166402084268,0.0113357763493853,0.0389376765692018,1.22581938602131,1.5106709962898155,-0.0923983801161147,-0.0276019002198165,-0.2848516102685055,0.08427556379363609,0.15124529783465135,0.21292324153262057,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,7,83,1170,0.03203532108695673,-0.018650144110732063,0.0184623226317328,0.0462785910708339,0.3772921854961499,0.4774307518769188,0.050685465197688795,-0.0278162684391011,-0.1001385663807689,0.09702399340953557,0.11034847269716808,0.21280994337688255,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,285,83,1170,-0.03599309422498058,0.002608821734858769,-0.2055554961454222,-0.2529870743009949,1.7558952142481454,1.9024498612158787,-0.03860191595983935,0.04743157815557267,-0.14655464696773324,0.09843476469982494,0.10398135441332308,0.21182856735516714,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,252,83,1170,-0.027600402082051112,0.0019579772417181907,-0.0287935706095858,-0.0304561448770907,-0.0060817774323941405,-0.003928146007701982,-0.029558379323769302,0.0016625742675049002,-0.0021536314246921586,0.12029657089898053,0.03297933589619326,0.21117674906847717,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,212,83,1170,-0.007555752025598764,0.00013200372095455694,-0.2170964758240535,-0.3061014286244208,1.7275836683439691,1.6541936195436666,-0.007687755746553321,0.0890049528003673,0.07339004880030253,0.08799299763155184,0.13591691619195856,0.2110997776547227,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,489,83,1170,0.08445941979103976,-0.005927048445939121,-0.1813803753560449,-0.22148343222310285,2.219958022275593,2.0154559198720037,0.09038646823697888,0.04010305686705795,0.20450210240358935,0.08387395736793327,0.14788363894097692,0.21048021773513476,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,523,83,1170,-0.05279588353950631,0.003745349003229981,-0.0882173219335365,-0.08714411519881379,0.06846435705274229,0.18826566601679656,-0.05654123254273629,-0.0010732067347227064,-0.11980130896405428,0.11082277829265781,0.06181174659842957,0.2104404619831475,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,9,83,1170,-0.06365403156812785,0.0043024804331804325,-0.0521844902412724,-0.0323517416969184,1.2422328980868953,1.716566134106028,-0.06795651200130828,-0.019832748544353997,-0.4743332360191328,0.08492431263515601,0.13831052056258503,0.20720687578656335,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,18,83,1170,0.0288557303189548,-0.002069615060607478,-0.0630270584105934,-0.14456185808458416,1.4829363255914794,1.5619053971656318,0.030925345379562277,0.08153479967399076,-0.07896907157415245,0.09289465554525796,0.1118878272203353,0.20668675369183284,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,412,83,1170,0.015725566187899682,-0.0002981841959051357,-0.13361613841037,-0.2353227522030117,1.5530981871675131,1.954263816227891,0.016023750383804818,0.10170661379264168,-0.4011656290603778,0.09158686026155906,0.10821528237915673,0.20255867554477586,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,302,83,1170,0.0671359581098969,-0.005131723039894386,-0.1306746349554242,-0.1092330677323429,1.1828457459525052,1.195286841352875,0.07226768114979129,-0.021441567223081298,-0.01244109540036975,0.07218618061991557,0.16895902380090563,0.20194532820812552,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,15,83,1170,-0.01888788284021008,0.0013612231030698447,-0.0304643053370645,-0.06503114264097935,0.6104843002387805,0.7354768018844662,-0.020249105943279926,0.034566837303914855,-0.12499250164568565,0.0919266810833076,0.10586931714777909,0.20189490620721567,0.12060301142481507
