artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,44,582,0.0009391916179872296,0.0008182624306545688,0.00012092918733266089,0.0017574540486417986,0.2375,0.7625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,45,2,0.0009297277957095847,0.0005374024973541211,0.0003923252983554633,0.001467130293063706,0.35,0.65,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,46,137,0.0008961075835106679,0.0008240430496614804,7.206453384918713e-05,0.0017201506331721472,0.4375,0.5625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,47,273,0.0008649138743312719,0.00035826862652243595,0.0005066452478088362,0.0012231825008537076,0.3875,0.6125,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,48,48,0.0008562046806156199,0.00077472277069483,8.148190992079008e-05,0.0016309274513104503,0.3625,0.6375,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,49,183,0.0008559925626966619,0.0009949833641694386,-0.00013899080147277622,0.0018509759268660996,0.4,0.6,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,50,33,0.0007927179151152655,0.0007366152465550791,5.610266856018665e-05,0.0015293331616703446,0.375,0.625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,51,16,0.0007845678456832779,0.0005481628181874902,0.00023640502749578746,0.0013327306638707677,0.35,0.65,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,52,57,0.000743750996346176,0.0009107826466501349,-0.00016703165030395873,0.0016545336429963104,0.2625,0.7375,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,53,423,0.0007192003264436696,0.0006919729767432443,2.722734970042513e-05,0.0014111733031869139,0.375,0.625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,54,107,0.0007046033698407887,0.0009633799312816687,-0.0002587765614408801,0.0016679833011224569,0.3125,0.6875,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,55,19,0.0006908434770123832,0.0005471209105099064,0.00014372256650247654,0.001237964387522289,0.4375,0.5625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,56,76,0.000675046600697271,0.0007481746621514909,-7.312806145422009e-05,0.0014232212628487615,0.425,0.575,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,57,586,0.000660625634702517,0.001109386362443079,-0.0004487607277405623,0.0017700119971455965,0.25,0.75,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
