artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,59,52,284,886,31,0.7730163969540546,0.3516345345641547,-0.1689300519503637,0.2838962438796759,0.5950821087578495,-0.0091552694355951,-0.270325707303901,-0.0729628338033971,1.4140699702383832,0.2779669831078614,0.5474817101553433,high,2.480909103146587,0.057692307692307696,0.03169014084507042,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,63,52,284,886,31,0.4737721697641616,0.3364964848132521,-0.13354006573797572,-0.07638986190905805,-0.0237689207809578,0.10198029484945931,-0.1562129481774694,-0.0809845807401488,1.0193661101418858,0.08232662451424484,0.4848131436451601,high,1.2176390335239728,0.23076923076923078,0.1267605633802817,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,64,52,284,886,31,0.7951725759349861,0.3612865444357233,-0.15598873880320363,-0.2607941132171021,0.5880330654977715,0.11021176148443905,-0.15450184949930004,-0.3391086326524878,1.2201570324595312,0.299339581772276,0.562386775517409,high,1.409183835459973,0.36538461538461536,0.22535211267605634,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,65,52,284,886,31,0.5696020424810396,0.4054569268364345,-0.15827931040134804,-0.2096741166032766,0.41339714437943487,0.05480204910867685,-0.19013584671927897,-0.3827022879020223,1.1000096337819645,0.10434219187407595,0.5950850507579989,high,1.2564579322059584,0.34615384615384615,0.2112676056338028,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,70,52,284,886,31,-0.45653802235746416,-0.08427274731396857,0.04941818833553567,0.15317769899044692,-0.35399823930555746,-0.0945152015571855,0.01780701451289965,0.0888698223803593,-0.5497492226666535,-0.3094462589583248,-0.1347199567873481,low,-1.8094258244036385,0.09615384615384616,0.06690140845070422,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,79,52,284,886,31,0.5169583286352007,0.3100128868397617,-0.13483649716286353,0.0045084363153647085,0.4623822905003115,0.0822606002335632,-0.20499044979755893,-0.1855524088180093,0.7343543710359398,0.1778330775364747,0.46074787521618155,high,2.9942951172032033,0.0,0.014084507042253521,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,95,52,284,886,31,0.45544984954739226,0.3101613050597436,-0.12665806746951883,0.018778427892041497,0.3830604694868797,0.3830604694868797,-0.5580014712997856,0.3830604694868797,0.7098650763552827,0.11170692928703528,0.4488163924920762,high,2.26518435106021,0.038461538461538464,0.0528169014084507,0.016930022573363433,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,100,52,284,886,31,0.4720292415820041,0.025475173872317586,-0.04092939609670125,0.15609762713094463,0.048074981970692,0.048074981970692,0.048074981970692,0.048074981970692,0.5908719205593017,0.3334920789997006,0.06793426258410121,flat,,,,,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,103,52,284,886,31,1.0141117324098905,0.5021627654174823,-0.2285828237314164,0.18191638724194173,1.039258487162017,0.4508244259622606,-0.268372759948553,0.0912258330068538,1.566208917029111,0.40672720496261616,0.7965551689610978,high,1.768262907426158,0.21153846153846154,0.10915492957746478,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,122,52,284,886,31,-0.5062736724402167,-0.3044996365286081,0.1330526187497263,-0.15875100713331933,-0.7630569772637802,-0.3127221645731235,0.12819605301822,-0.0396409066930573,-0.624682837203896,-0.2500514447758645,-0.4410817637906633,low,-1.6648344373626591,0.038461538461538464,0.03169014084507042,0.012415349887133182,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,123,52,284,886,31,0.1543571879595054,0.05241303047691917,-0.03774770846245419,0.30512205190113545,0.0852875704887081,0.0852875704887081,-0.0068052528056853,-0.0068052528056853,0.1922168461347309,0.1063011961032399,0.09035759749605178,high,1.9271440363766104,0.057692307692307696,0.056338028169014086,0.020316027088036117,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,124,52,284,886,31,0.3208826910663698,0.07079397719081892,-0.054895947516580314,0.33844861292914535,0.2991009479565267,0.0377200306384171,-0.2236608866797079,0.0377200306384171,0.3812921659315835,0.25722072849968486,0.12655194291414415,high,1.9806515160363918,0.057692307692307696,0.03873239436619718,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,125,52,284,886,31,-0.504807613714283,-0.28834481033607223,0.1287362128422729,-0.16498608132725523,-0.6240351334555115,-0.40424633467037824,-0.0826041901067694,-0.2505728656010983,-0.6303244926314305,-0.2500745728566729,-0.4203232885444765,low,-1.4191523838247841,0.07692307692307693,0.056338028169014086,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,129,52,284,886,31,0.5330015194693728,0.29144868490044185,-0.1337609296350117,0.2446788928785604,0.460546058970014,0.460546058970014,0.1516271611879976,0.460546058970014,0.6503597890854232,0.3071815429394055,0.42828870708705846,high,2.043510495543296,0.019230769230769232,0.0035211267605633804,0.011286681715575621,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,130,52,284,886,31,0.3768546272907555,0.22573054005181342,-0.10561861946732463,0.26715148658975646,0.3964126476722507,0.2988570544024432,0.0275305606207931,0.0842347492088688,0.4677657996066953,0.18200246585442706,0.33148625033374657,high,1.5500075380877156,0.057692307692307696,0.04225352112676056,0.011286681715575621,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,133,52,284,886,31,0.15066685779235378,0.08782360546244196,-0.05127450732591866,0.39625602958467454,0.007203741807123001,0.1652585232415979,-0.0351565858625062,0.4812156560001893,0.20633115618472012,0.06178296246687795,0.13894788582569628,high,2.1469719020373548,0.0,0.014084507042253521,0.012415349887133182,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,159,52,284,886,31,0.36973211719709026,0.2361868020898627,-0.10980068186746798,0.35842124500470357,-0.18993856593153852,-0.2537943004492469,-0.2716522601025043,-0.2013027220745205,0.6645448859054164,0.08839868160283822,0.3745334700571992,high,2.1633617111630246,0.09615384615384616,0.07746478873239436,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,165,52,284,886,31,0.3702368529359005,0.22017288653646144,-0.10548735346914359,0.3955130412220798,-0.1976426663566039,-0.1729050956022425,-0.1494695022560055,-0.0713508577685487,0.7532012925677144,0.0888778808871051,0.369607625613552,low,-0.5192310861633007,0.019230769230769232,0.02464788732394366,0.011286681715575621,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,200,52,284,886,31,0.3683744592823101,0.07254775551050203,-0.045493559357766195,0.021225049253961147,0.06908716492901865,-0.068835127649088,-0.0561038391034165,-0.0025263331403826,0.6188607662937583,0.16831509529180544,0.12681372936049629,high,1.0871658722978745,0.019230769230769232,0.02112676056338028,0.010158013544018058,train_oof,0.07569208662861764
