artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,13,75,0.24814959205041853,0.17593839075263187,0.07221120129778662,0.42408798280305054,0.5753424657534246,0.4246575342465753,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,14,55,0.243721548639481,0.29666949263400266,-0.0529479439945216,0.5403910412734837,0.4520547945205479,0.547945205479452,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,15,19,0.2348948239223611,0.02351253179678606,0.21138229212557502,0.25840735571914725,0.8082191780821918,0.1917808219178082,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,16,428,0.23110822303984485,0.008062356881319288,0.22304586615852554,0.2391705799211642,0.8767123287671232,0.1232876712328767,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,17,21,0.17705237021891881,0.079830282848014,0.09722208737090487,0.2568826530669327,0.6712328767123288,0.3287671232876712,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,18,14,0.1752240348067381,0.11365849896490103,0.061565535841837035,0.2888825337716391,0.6027397260273972,0.3972602739726027,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,19,281,0.16408046948843738,0.044044480515039924,0.12003598897339746,0.20812495000347728,0.7534246575342466,0.2465753424657534,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,20,102,0.1621623002578849,0.07245205505391462,0.08971024520397029,0.23461435531179958,0.6438356164383562,0.3561643835616438,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,21,103,0.15930770057966867,0.05852571252977506,0.10078198804989359,0.21783341310944374,0.5616438356164384,0.4383561643835616,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,22,545,0.15662829544658735,0.12298827032730106,0.0336400251192864,0.2796165657738882,0.821917808219178,0.1780821917808219,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,23,107,0.14777924095670275,0.09381443433510236,0.05396480662160041,0.24159367529180512,0.5068493150684932,0.4931506849315068,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,24,511,0.1455776178392751,0.1149562293660629,0.030621388473212184,0.2605338472053382,0.4794520547945205,0.5205479452054794,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,25,124,0.1400155018200158,0.060415258881980065,0.07960024293803576,0.20043076070199586,0.6301369863013698,0.3698630136986301,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,26,416,0.13701738928040194,0.043629836736944434,0.09338755254345753,0.1806472260173464,0.7123287671232876,0.2876712328767123,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,27,90,0.127590864962814,0.1697365423547545,-0.042145677391940486,0.29732740731756846,0.410958904109589,0.589041095890411,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,28,582,0.12685159616738903,0.0978471164131312,0.029004479754257843,0.22469871258052013,0.5068493150684932,0.4931506849315068,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,29,589,0.126840012099629,0.08342282565864823,0.04341718644098074,0.21026283775827723,0.7534246575342466,0.2465753424657534,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
