artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,45,490,0.20398739065011906,0.157444957180587,0.046542433469532095,0.36143234783070616,0.65,0.35,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,46,460,0.20020606072688857,0.23030522003694856,-0.030099159310059943,0.4305112807638369,0.375,0.625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,47,282,0.1998765569917536,0.08850429204787683,0.11137226494387686,0.28838084903963057,0.625,0.375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,48,156,0.19581766927155844,0.04197113720812247,0.153846532063436,0.23778880647968106,0.3625,0.6375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,49,511,0.1918108760854796,0.12417322609284558,0.06763764999263387,0.3159841021783251,0.5375,0.4625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,50,183,0.19079350256403013,0.15777504557741806,0.03301845698661211,0.3485685481414483,0.5375,0.4625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,51,221,0.19034073362989373,0.37218695399663265,-0.1818462203667389,0.5625276876265264,0.4625,0.5375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,52,30,0.1898551359182864,0.2297515925401159,-0.039896456621829536,0.4196067284584024,0.475,0.525,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,53,485,0.1892960445068937,0.156556743420266,0.03273930108662771,0.3458527879271597,0.725,0.275,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,54,43,0.1869747923783275,0.22430987291419538,-0.03733508053586786,0.4112846652925228,0.4125,0.5875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,55,65,0.18504027003575882,0.2783008517696509,-0.09326058173389207,0.4633411218054098,0.5625,0.4375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,56,144,0.18342212568759406,0.09909931530017144,0.08432281038742265,0.28252144098776555,0.775,0.225,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,57,159,0.1830246359725294,0.06808354712947909,0.11494108884305029,0.25110818310200844,0.325,0.675,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,58,439,0.179983504662383,0.1395085039243204,0.04047500073806259,0.3194920085867034,0.6,0.4,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
