artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,55,480,0.002154055192599578,0.0003022157121710336,0.0018518394804285443,0.0024562709047706113,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,56,468,0.0021032369397743947,9.279477595446921e-05,0.0020104421638199254,0.002196031715728864,0.8431372549019608,0.1568627450980392,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,57,107,0.0020451035628452096,0.0003731005772757895,0.0016720029855694196,0.002418204140120999,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,58,428,0.00202918964428052,8.680691192224015e-05,0.0019423827323582798,0.00211599655620276,0.8431372549019608,0.1568627450980392,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,59,115,0.0020072454091151636,0.00024402576151127467,0.0017632196476038888,0.0022512711706264388,0.6274509803921569,0.37254901960784315,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,60,16,0.0020004493435760097,0.00016603045693792056,0.0018344188866380887,0.00216647980051393,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,61,35,0.001965800477896744,5.746272584778466e-05,0.001908337752048959,0.002023263203744529,0.8627450980392157,0.13725490196078433,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,62,56,0.0019536764982357817,0.00029309609912049573,0.0016605803991152858,0.002246772597356278,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,63,131,0.001926626049841917,9.689525906261015e-05,0.001829730790779307,0.0020235213089045273,0.803921568627451,0.19607843137254902,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,64,460,0.0018833572762125968,0.00016881433502850127,0.0017145429411840956,0.0020521716112410987,0.7058823529411765,0.29411764705882354,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,65,316,0.0018559021788734683,5.359141688117081e-05,0.0018023107619922977,0.0019094935957546383,0.8627450980392157,0.13725490196078433,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,66,452,0.0018284001341727103,8.798175675038258e-05,0.0017404183774223274,0.0019163818909230929,0.7843137254901961,0.21568627450980393,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,67,92,0.0017703456495137568,0.00022843005460531542,0.0015419155949084407,0.0019987757041190725,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,68,280,0.0017238875437317817,0.0001995821521885556,0.001524305391543226,0.0019234696959203373,0.7450980392156863,0.2549019607843137,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,69,144,0.0017181945727088074,0.0001668695256232229,0.0015513250470855842,0.0018850640983320301,0.7058823529411765,0.29411764705882354,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,70,75,0.0016602544648156173,0.00021970055598294537,0.0014405539088326721,0.0018799550207985627,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
