artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,125,28,118,1052,55,-0.3876026300469283,-0.344248868721178,0.06919365489725122,-0.37293983259952057,-0.5990185222116753,-0.4364105491267392,-0.0826041901067694,-0.4864437716144117,-0.453535235250007,-0.048595913178558325,-0.4132080669002908,low,-1.5678761376693908,0.07142857142857142,0.06779661016949153,0.013307984790874524,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,126,28,118,1052,55,-0.13253772309774894,0.0780207848354556,-0.020222602863570117,0.25415745437871984,-0.3538166594771109,0.0378274757075997,-0.0953315302551998,0.1396549508556259,-0.11092972940400649,-0.2503161039580833,0.09760033642450952,low,-1.446503796642459,0.0,0.00847457627118644,0.017110266159695818,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,129,28,118,1052,55,0.5285069335962694,0.4095159657552656,-0.07990840409127017,0.37278055547176747,0.460546058970014,0.460546058970014,0.2674717478562538,0.460546058970014,0.6003066679136223,0.15833247210328288,0.49010971807939485,high,1.811658045833748,0.03571428571428571,0.00847457627118644,0.013307984790874524,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,130,28,118,1052,55,0.27812649083260965,0.23753344312458,-0.0546573857053565,0.36528354472888475,0.3537320756167095,0.23239730648738782,0.13035389114139595,0.375682084102417,0.32615498101099677,0.051894387461940215,0.29050588994447524,high,1.601224224554364,0.0,0.01694915254237288,0.011406844106463879,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,131,28,118,1052,55,-0.1020874630198825,0.13144466498057192,-0.02205314465089759,0.19952225923288858,0.01772467221513855,0.039508696803321,-0.0476274015494089,0.039508696803321,-0.08401309917051429,-0.1947697072667151,0.15339160367803906,high,1.8257987130344795,0.0,0.06779661016949153,0.02376425855513308,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,132,28,118,1052,55,0.13169912584662685,0.05295264556843708,-0.009588656991085565,-0.004531941781964416,0.2112030229582929,-0.008233068901931,-0.1800468599754635,0.0963492387080517,0.14275166180507234,0.07725725744066174,0.06328111278267134,high,2.025874138700065,0.0,0.00847457627118644,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,139,28,118,1052,55,-0.2235753911700832,0.006470319679382542,0.005795975604700139,0.007132955579454871,-0.44696344270105903,-0.3090822601023607,-0.3086175797159625,-0.2601738136778708,-0.22789938043366822,-0.2540079240314024,0.0006755209813185168,low,-1.1058202047538876,0.0,0.0,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,144,28,118,1052,55,-0.3514129979914485,-0.10432487023634256,0.028207272149785946,-0.12408759358776786,-0.29777244860452734,-0.3156720035462085,-0.1716619478790461,-0.417374020260306,-0.37885701316816656,-0.28074573183708185,-0.13184038281853797,low,-1.1656405061132773,0.0,0.00847457627118644,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,154,28,118,1052,55,0.056218752309132966,0.04799537389635585,-0.010964488880624255,0.09001518986723381,-0.2393326540659816,0.1318068387020746,-0.0660434859974158,0.1182992336699541,0.06760242503601568,0.006956788331017032,0.06019603564511102,low,-1.9800979280360111,0.0,0.03389830508474576,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,156,28,118,1052,55,-0.09744153765769929,0.31276736696858604,-0.03689647207225067,0.08430731585691409,-0.18666979652046795,-0.13677079776250084,-0.1207113498863735,-0.0840040404552254,-0.10825955734278385,-0.16485340604839532,0.34152825844352513,low,-0.4883465248735196,0.07142857142857142,0.0,0.010456273764258554,train_oof,0.1905491962006118
