artifact_key,feature_set,category,model,balance_method,feature,tp_rank,tp_mean_positive_shap,tp_mean_negative_shap_abs,tp_mean_shap,tp_mean_abs_shap,tp_positive_push_rate,tp_negative_push_rate,tp_group_rows_total,tp_explained_rows,fp_rank,fp_mean_positive_shap,fp_mean_negative_shap_abs,fp_mean_shap,fp_mean_abs_shap,fp_positive_push_rate,fp_negative_push_rate,fp_group_rows_total,fp_explained_rows,fp_evidence_sufficient,tp_fp_shap_gap,tp_fp_rank_gap,shap_signal_type,tp_signal_available,group_source_x,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source_y,model_feature_score,hard_gate_tp_signal,hard_gate_separation,hard_gate_gap,hard_gate_pass,recommendation,group_source,threshold
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,471,37,0.012455882632012747,5.044763991759588e-06,0.012450837868020988,0.012460927396004507,0.9807692307692307,0.019230769230769232,52,52,35,0.0003284809189246587,0.0011926061269171631,-0.0008641252079925044,0.001521087045841822,0.1375,0.8625,284,80,1,0.012127401713088088,-2.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.3771103575411161,0.11946692573557827,-0.0618858508370087,-0.006215066623101372,-0.1757105326234233,-0.1837851077256758,-0.22885831238813703,-0.2656571211921597,0.5892962677791096,0.1504819214789403,0.20199630255234677,high,1.8904433525514721,0.038461538461538464,0.02112676056338028,0.010158013544018058,train_oof,0.3005007607356331,1,1,1,1,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,545,32,0.017432559319909394,0.0,0.017432559319909394,0.017432559319909394,1.0,0.0,52,52,4,0.0024456474178472442,0.0016875154304859374,0.0007581319873613056,0.004133162848333181,0.9,0.1,284,80,1,0.01498691190206215,-28.0,true_anomaly_candidate,1,train_oof,52,284,886,31,-0.2878046849128849,-0.04119682822019816,0.033983456053541305,-0.09592710304081688,-0.3737353644723715,-0.3737353644723715,-0.3737353644723715,-0.3737353644723715,-0.3368441745798624,-0.22919177519440234,-0.07352884291152495,flat,,,,,train_oof,0.29764273330012214,1,1,1,1,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,553,38,0.012286756288518948,0.0,0.012286756288518948,0.012286756288518948,1.0,0.0,52,52,21,0.0006353311301689178,0.0034787263351812397,-0.0028433952050123234,0.004114057465350157,0.2375,0.7625,284,80,1,0.01165142515835003,-17.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.3684615080568797,0.15085746021044982,-0.07964416217817974,-0.07109299446269114,0.07105532945723475,0.01707395049866445,-0.1475616669982504,-0.2507688929979358,0.6280988741285025,0.14751969923802463,0.2735315771917328,high,1.3507712577243105,0.07692307692307693,0.028169014084507043,0.010158013544018058,train_oof,0.29729700575560347,1,1,1,1,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,200,43,0.01105760280990034,0.0,0.01105760280990034,0.01105760280990034,1.0,0.0,52,52,43,0.00018120475864740165,0.002295672615483071,-0.002114467856835669,0.002476877374130473,0.2,0.8,284,80,1,0.010876398051252938,0.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.3683744592823101,0.07254775551050203,-0.045493559357766195,0.021225049253961147,0.06908716492901865,-0.068835127649088,-0.0561038391034165,-0.0025263331403826,0.6188607662937583,0.16831509529180544,0.12681372936049629,high,1.0871658722978745,0.019230769230769232,0.02112676056338028,0.010158013544018058,train_oof,0.28672207167514896,1,1,1,1,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,33,45,0.009185672904185047,0.0,0.009185672904185047,0.009185672904185047,1.0,0.0,52,52,40,0.0002398672335575191,0.0007634048185394725,-0.0005235375849819531,0.0010032720520969916,0.1125,0.8875,284,80,1,0.008945805670627529,-5.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.5290459751610527,0.17924584440631147,-0.08769011918657577,-0.02381218572362084,-0.11571296819320054,-0.11174789190678944,-0.1539064807982051,-0.0531867652151763,0.7493263893310269,0.21847516254788038,0.29611346895019736,high,0.6809962490481933,0.07692307692307693,0.056338028169014086,0.011286681715575621,train_oof,0.2758132843046697,1,1,1,1,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,165,48,0.008332440120068261,0.0,0.008332440120068261,0.008332440120068261,1.0,0.0,52,52,48,4.989649380591016e-05,0.0004227316517342133,-0.00037283515792830305,0.0004726281455401236,0.25,0.75,284,80,1,0.00828254362626235,0.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.3702368529359005,0.22017288653646144,-0.10548735346914359,0.3955130412220798,-0.1976426663566039,-0.1729050956022425,-0.1494695022560055,-0.0713508577685487,0.7532012925677144,0.0888778808871051,0.369607625613552,low,-0.5192310861633007,0.019230769230769232,0.02464788732394366,0.011286681715575621,train_oof,0.26742157318843496,1,1,1,1,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,32,41,0.011297494670956938,0.0,0.011297494670956938,0.011297494670956938,1.0,0.0,52,52,36,0.0002979778705488443,0.0021719230220644107,-0.0018739451515155658,0.002469900892613255,0.1,0.9,284,80,1,0.010999516800408093,-5.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.31735625728070427,0.15601608181364338,-0.07006493323059948,0.03569548631185832,-0.1865380528258199,-0.048611771194795,-0.1327154941300868,0.0405109292387702,0.4525700960313866,0.10802780161357131,0.24056074317491583,low,-0.9652443616288308,0.0,0.0035211267605633804,0.012415349887133182,train_oof,0.26493479439591766,1,1,1,1,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,551,47,0.008789833736207871,0.0,0.008789833736207871,0.008789833736207871,1.0,0.0,52,52,38,0.0002674594059407925,0.001094341606713449,-0.0008268822007726562,0.001361801012654242,0.2,0.8,284,80,1,0.008522374330267079,-9.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.38628858009901623,0.06351511476668147,-0.04840199005213699,-0.06973766374519696,-0.01136830973440495,-0.05216019608436165,-0.05208193082989925,0.0167641836352849,0.703665235653144,0.18978218534488378,0.1419078958759147,high,0.6916332954544406,0.057692307692307696,0.028169014084507043,0.011286681715575621,train_oof,0.2630551700810768,1,1,1,1,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,337,44,0.009949536724561715,2.2027253536705835e-07,0.009949316452026348,0.009949756997097083,0.9807692307692307,0.019230769230769232,52,52,44,0.0001797483240306427,0.0024464249347605016,-0.0022666766107298595,0.0026261732587911446,0.225,0.775,284,80,1,0.009769788400531072,0.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.3532275070573205,0.1200244165787303,-0.0603111061429255,0.012043290837175978,-0.10857883479519286,-0.1603868367378754,-0.16520079512427677,-0.1035057689853617,0.5064531199449039,0.13555061068375476,0.21387636705051216,high,1.5569904942144874,0.019230769230769232,0.03169014084507042,0.010158013544018058,train_oof,0.25470004651808537,1,1,1,1,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,295,49,0.007658155335641973,1.5696205019493776e-14,0.007658155335626277,0.007658155335657668,0.9807692307692307,0.019230769230769232,52,52,25,0.0005781470216370008,0.0011496728892813677,-0.000571525867644367,0.001727819910918368,0.2125,0.7875,284,80,1,0.007080008314004973,-24.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.3135004781656453,0.35387329439400866,-0.14475379296604554,0.3812146608338007,-0.062089540161189796,-0.178349346461128,-0.20184352909228842,-0.1311458576522632,0.7737231325478543,-0.025008943802074718,0.5355491161123584,high,1.3319720023316295,0.11538461538461539,0.1056338028169014,0.010158013544018058,train_oof,0.24979712842053825,1,1,1,1,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,477,50,0.0029982343753517525,1.7007474928076116e-05,0.0029812269004236766,0.0030152418502798284,0.9230769230769231,0.07692307692307693,52,52,39,0.0002548458349011004,0.0006234402586959277,-0.0003685944237948275,0.0008782860935970281,0.3,0.7,284,80,1,0.002743388540450652,-11.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.3723390315013847,0.1751384743497652,-0.07668214920511783,-0.04601763016575056,0.051448102765214304,-0.09655737271150455,-0.11199087468417745,-0.0683765655942118,0.872232176446752,0.10444765648624388,0.27069909283226523,high,0.6522599111399782,0.038461538461538464,0.03873239436619718,0.010158013544018058,train_oof,0.20056373934765462,1,1,1,1,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,38,2,0.03907742420390907,0.0,0.03907742420390907,0.03907742420390907,1.0,0.0,52,52,24,0.0005784569191722284,0.004615054794089872,-0.004036597874917645,0.005193511713262102,0.1625,0.8375,284,80,1,0.03849896728473684,22.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.17101349064779023,0.22134699390451762,-0.09084555185218011,0.28137819062558095,0.16791809010128594,0.0350917797421294,-0.06186582233438875,0.0328499854744536,0.29552625106178887,-0.03744060366650782,0.3348559252571074,high,3.0926077275825676,0.09615384615384616,0.08098591549295775,0.010158013544018058,train_oof,0.6506180046829505,1,0,1,0,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,511,14,0.027006689341724906,0.0,0.027006689341724906,0.027006689341724906,1.0,0.0,52,52,9,0.001396623213284885,0.010218215988419216,-0.00882159277513433,0.0116148392017041,0.2,0.8,284,80,1,0.02561006612844002,-5.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.23908470467258922,0.027294825048154257,-0.03228327187350503,0.24264960716746134,0.02620807055161855,-0.8374816063277984,-0.8374816063277984,0.1304148250276995,0.27605650398216725,0.20549429332886185,0.06000017857853447,high,2.105276373488908,0.0,0.017605633802816902,0.010158013544018058,train_oof,0.4522934428682468,1,0,1,0,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,16,19,0.023755925156685988,0.0,0.023755925156685988,0.023755925156685988,1.0,0.0,52,52,34,0.00037340650367788885,0.006485842257717802,-0.006112435754039915,0.006859248761395692,0.125,0.875,284,80,1,0.0233825186530081,15.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.05935045662171441,0.10483365096646159,-0.0535041296521878,0.46198849691633326,0.00876190494958015,0.1307540295547186,-0.06598817140160934,0.4660330386819151,0.12302099665537163,-0.03783018855882761,0.15927054350202105,high,1.8496270519118727,0.019230769230769232,0.028169014084507043,0.010158013544018058,train_oof,0.40298791867817524,1,0,1,0,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,123,22,0.020857158476767484,0.0,0.020857158476767484,0.020857158476767484,1.0,0.0,52,52,41,0.00023076167404111335,0.004939061190321352,-0.004708299516280238,0.005169822864362466,0.1,0.9,284,80,1,0.02062639680272637,19.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.1543571879595054,0.05241303047691917,-0.03774770846245419,0.30512205190113545,0.0852875704887081,0.0852875704887081,-0.0068052528056853,-0.0068052528056853,0.1922168461347309,0.1063011961032399,0.09035759749605178,high,1.9271440363766104,0.057692307692307696,0.056338028169014086,0.020316027088036117,train_oof,0.3723027767082042,1,0,1,0,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,133,35,0.017137068159102528,0.0,0.017137068159102528,0.017137068159102528,1.0,0.0,52,52,46,0.00010148427704131588,0.006437554430616535,-0.006336070153575221,0.00653903870765785,0.075,0.925,284,80,1,0.017035583882061212,11.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.15066685779235378,0.08782360546244196,-0.05127450732591866,0.39625602958467454,0.007203741807123001,0.1652585232415979,-0.0351565858625062,0.4812156560001893,0.20633115618472012,0.06178296246687795,0.13894788582569628,high,2.1469719020373548,0.0,0.014084507042253521,0.012415349887133182,train_oof,0.32150977136717884,1,0,1,0,drop,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,249,46,0.008975122275661022,0.0,0.008975122275661022,0.008975122275661022,0.038461538461538464,0.0,52,52,50,0.0,0.0,0.0,0.0,0.0,0.0,284,80,1,0.008975122275661022,4.0,true_anomaly_candidate,1,train_oof,52,284,886,31,0.7720889875683071,0.013952663276121994,-0.047288785496052414,-0.07139741207961452,-0.0713974120796145,-0.0713974120796145,-0.0713974120796145,-0.0713974120796145,0.7973285472131802,0.40737420634902416,0.12199471806080198,flat,,,,,train_oof,0.2840778047325555,0,1,1,0,drop,train_oof,0.07569208662861764
