artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,24,TN,952,952,0.0,0.026553584328358994,0.07093980422005765,1.0363271994515764,-2.5977971005316327,-1.79789472555879,-0.43134242254337724,0.07093980422005765,0.5864327445099822,1.642495751056628,3.263597179466228,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,24,FN,32,32,0.0,-0.0603386615586845,0.11270682283629885,0.705005410742803,-1.582379151728406,-1.4402357350115933,-0.4638654529952927,0.11270682283629885,0.3708126246191539,0.6358387310047202,1.365856894326133,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,24,pred_anomaly,269,269,0.0,-0.08572789044324929,0.1255582131797577,0.8905820037690457,-2.9053046705094427,-2.041468022953745,-0.3627100712509974,0.1255582131797577,0.5622518389953163,0.7161810578065076,1.8667367286752832,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,24,pred_normal,984,984,0.0,0.0237278202344714,0.0731803426680949,1.027095331420529,-2.5906454181444003,-1.7897386025141204,-0.43483004469159203,0.0731803426680949,0.58484745787222,1.633022073036445,3.2614327347768026,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,25,TP,51,51,0.0,-0.4180013165934158,0.4101268941488571,1.7479206104429588,-5.48667653938657,-4.885248679899114,-1.2536361563958827,0.4101268941488571,0.5408109851122531,0.7521538591003685,0.8696290204395067,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,25,FP,218,218,0.0,-0.36172013622380483,0.3887677739053772,1.4511516147651338,-5.499272799509107,-4.245430612184561,-1.2376168162132732,0.3887677739053772,0.5308340276301005,0.7021285511616914,0.8522944081155885,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,25,TN,952,952,0.0,0.09778459550875145,0.449472641965793,0.775404917414085,-1.3758609115786375,-1.295792314771172,0.21466283981543285,0.449472641965793,0.5649805159140847,0.712105508643843,0.8409234869964933,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,25,FN,32,32,0.0,0.20085669794752617,0.46211948947837955,0.8628563633197299,-2.568065174537394,-1.2836232370535055,0.37780717272780173,0.46211948947837955,0.6227344528882308,0.7501865717095219,0.9239373940691132,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,25,pred_anomaly,269,269,0.0,-0.3723905458849579,0.3949506771337523,1.5085078873859703,-5.506439346432906,-4.259763706032159,-1.2480153352791776,0.3949506771337523,0.5326607944930295,0.7317502784467284,0.8558355254191125,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,25,pred_normal,984,984,0.0,0.1011365337994433,0.449472641965793,0.7781348578269364,-1.3777719907583175,-1.295792314771172,0.2302606184142905,0.449472641965793,0.567509885416603,0.7146067740407778,0.8435989978480452,train_oof,0.10516617787900674
