artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,53,183,0.062173395655063586,0.057707112858775,0.004466282796288594,0.11988050851383858,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,54,337,0.06084486272956029,0.10794755300017171,-0.04710269027061141,0.16879241572973203,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,55,433,0.05890929567170667,0.027478802892845478,0.03143049277886119,0.08638809856455214,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,56,51,0.05865798594641349,0.03631108134228039,0.02234690460413311,0.09496906728869389,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,57,310,0.05814927861245987,0.04978030681327086,0.008368971799188992,0.10792958542573075,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,58,377,0.05812582727653649,0.010487534585063159,0.047638292691473336,0.06861336186159965,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,59,423,0.05699990315126282,0.06177806776047149,-0.004778164609208681,0.11877797091173428,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,60,547,0.05643917767784584,0.03743166356837159,0.019007514109474245,0.09387084124621743,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,61,71,0.05407130673392658,0.12108519226164903,-0.06701388552772246,0.1751564989955756,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,62,419,0.0535490673991254,0.04671436131392082,0.0068347060852045885,0.10026342871304625,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,63,31,0.049807501663893715,0.03848196254685273,0.011325539117040985,0.08828946421074647,0.8571428571428571,0.14285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,64,480,0.04977110777481376,0.035909261497834265,0.01386184627697949,0.08568036927264801,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,65,553,0.0484004899796927,0.1019404900294804,-0.05354000004978767,0.15034098000917306,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,66,405,0.047731044730678004,0.0592376358711093,-0.011506591140431297,0.10696868060178731,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,67,173,0.041971297598541915,0.06796482522319777,-0.025993527624655854,0.1099361228217397,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,68,271,0.04003811926636364,0.010251988734048131,0.029786130532315516,0.050290108000411775,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,69,79,0.03997006287677384,0.010557848347294533,0.029412214529479303,0.05052791122406835,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,70,296,0.03985814725438479,0.027928507366095028,0.011929639888289763,0.06778665462047982,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,71,334,0.03930836520298199,0.08092104771326247,-0.04161268251028048,0.12022941291624445,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,72,589,0.038770551634141406,0.06470744918977693,-0.02593689755563552,0.10347800082391835,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
