artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,14,28,185,985,55,-0.35457864230690717,-0.21930165349737518,0.06741985615936637,-0.27272866046509764,-0.4478313602934021,-0.2855341253333597,0.0317555225141032,-0.2576890114921759,-0.42998542775106824,-0.12363860722674273,-0.2893461113908324,low,-2.0959380838213306,0.03571428571428571,0.032432432432432434,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,15,28,185,985,55,0.056728457589578715,0.06166977706087058,-0.009965764188496793,-0.057383474331738925,0.0711676273552438,-0.0613518936303505,-0.0660428030056968,-0.0985330742978244,0.07802473780960555,-0.003185773958255152,0.06963517920633891,high,1.0570456679417293,0.0,0.005405405405405406,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,16,28,185,985,55,0.13509665303797808,0.18683571206287014,-0.05299137942029877,0.24773019752131076,0.06776463188278364,0.1995240997978128,-0.0647921701799896,0.2348061358355729,0.19020314724934062,-0.05314196257002934,0.24161342039826667,high,1.8828400058362318,0.03571428571428571,0.016216216216216217,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,17,28,185,985,55,-0.03017789416929651,-0.029527334941895283,0.009759688880205132,-0.0419508485465312,-0.09552818760053565,0.0455195290552231,0.1065131362577163,-0.0230982790475807,-0.03700221239717163,-0.0011790368661706854,-0.03833955986713881,low,-1.179232103570807,0.03571428571428571,0.021621621621621623,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,18,28,185,985,55,0.2389923192219067,0.05067486741297906,-0.011975939180012059,-0.07812289675891157,0.23435055269393995,-0.1098534662967586,-0.1584377345428622,-0.1832347860033508,0.24721455250204213,0.21634391462606317,0.06269258669820206,high,2.245416110986796,0.03571428571428571,0.005405405405405406,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,19,28,185,985,55,0.13954982468869145,0.08593264249010742,-0.026159685262915296,0.11006090558361284,0.09788997567397831,0.0508631371015174,0.0692535209008085,-0.000629937536488,0.15126689708270102,0.14918221417827024,0.10897025500302501,high,0.8456429809529966,0.0,0.021621621621621623,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,20,28,185,985,55,0.346152490957841,-0.1719833939619736,0.02736786156904544,-0.08786700926112379,0.5317821645138588,-0.1380452637380482,0.0976879942733533,-0.0862989388087218,0.349801701144709,0.38377136045427723,-0.19773194253315335,high,1.9996529150092448,0.0,0.010810810810810811,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,21,28,185,985,55,0.763548306741075,0.26846608688173673,-0.08518027193264698,0.23574555813495102,0.316897958511984,0.2545778489965707,0.118893559925038,0.2391950371541586,0.9427658456882314,0.3590421056740785,0.37920580924728625,high,1.6893445424705356,0.10714285714285714,0.03783783783783784,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,22,28,185,985,55,-0.6562382748208435,-0.1369252527733299,0.05343196832319987,-0.1602449685845196,-0.22879797971612476,-0.144451453499108,-0.1100414278782356,-0.1637546386034999,-0.8028735931682175,-0.35164011453801447,-0.20339080310618757,low,-1.5682543867990528,0.10714285714285714,0.043243243243243246,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,23,28,185,985,55,0.03625691226981002,0.03874941610341174,-0.009706146766886381,0.03404727106077765,0.19182227935833684,-0.0363618493054089,0.0007232989063722,-0.0164756104092363,0.04492803894230089,-0.0026724808111067513,0.048551376728872754,high,3.400899892032124,0.0,0.0,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,24,28,185,985,55,-0.04810809085177714,-0.14618653847113056,0.03359952844897246,-0.08030230508623916,0.1098744440434971,-0.0010110719791756,0.0919642391691288,0.1336748807651001,-0.0801187308251971,0.10696928860045966,-0.17719499996083082,high,3.2613650958802585,0.0,0.0,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,25,28,185,985,55,-0.31235832578209693,-0.00022646846915475087,0.014495270958716276,-0.11172035800081181,0.4359826712857007,0.4562176273058397,0.4382309997323825,0.4314860143923371,-0.3519336428156458,-0.2364428434431705,-0.015408687368295317,low,-3.167076080944667,0.10714285714285714,0.03783783783783784,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,26,28,185,985,55,-0.5804672569693929,-0.09089086052598111,0.04696525300678291,-0.24791146252879795,0.24342093866320563,0.2726347386709388,0.2457477014956797,0.2571229864544428,-0.7401840983971177,-0.31541415149706165,-0.15285372733182578,low,-5.413973623896264,0.10714285714285714,0.032432432432432434,0.01116751269035533,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,28,28,185,985,55,-0.6361758206132342,-0.2833470752415774,0.08824623041678867,-0.3125108494798844,-0.5141811932147193,-0.3979563740609511,-0.0160384847338562,-0.3299970699804001,-0.7378825813245454,-0.3581666880062509,-0.3758627544530238,low,-2.2998043442058616,0.03571428571428571,0.021621621621621623,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,29,28,185,985,55,0.064294276043065,0.14522582296296788,-0.03257236254821936,0.06419124953698947,0.35852489082440786,0.1316095382309192,-0.0017287578933655,-0.0017287578933655,0.09540560334043487,-0.08489384072208958,0.177024947741266,high,2.1338462227350328,0.0,0.032432432432432434,0.01116751269035533,train_oof,0.12060301142481507
