artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,173,58,263,907,25,-0.13268198492575328,-0.11501998922331778,0.03513293933177814,0.2372558935993899,-0.1584708144802052,-0.0493185128534361,0.0739348038160258,0.3152188389909888,-0.16659269978392208,-0.01946626019071311,-0.14915068126207356,low,-2.733733969128998,0.0,0.0,0.014332965821389196,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,182,58,263,907,25,-0.18130579585323373,-0.17001579168257705,0.058822656070837365,0.10277760393782401,-0.3539758087734123,-0.2947863244390721,-0.0012064821407448,0.4202226463197571,-0.2311878064013045,-0.013974002970439856,-0.22612529388329397,low,-1.4922132683165075,0.0,0.015209125475285171,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,183,58,263,907,25,0.11664887277541582,0.0381728835091742,-0.024117300791687522,0.197031367613937,0.34759919540879536,0.3398467134072339,-0.0052118722849156,0.6225928965962652,0.1463959585092001,0.0708650060927599,0.06206125912756456,high,1.9420331531480846,0.017241379310344827,0.0076045627376425855,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,200,58,263,907,25,0.331048060421203,0.004978947462844555,-0.02316779956860682,0.024506436204926096,0.02134483288275095,-0.0417811394895362,-0.0629999537323218,0.0133877775417064,0.389022712897178,0.22701753327845287,0.03019624609299853,high,1.1367754599975073,0.017241379310344827,0.015209125475285171,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,217,58,263,907,25,-0.04322794390691927,0.06524376426499327,-0.026009444775439573,0.3252782769257439,-0.2912052691851356,-0.1349841920173455,-0.2183818552019433,0.067792835299786,-0.018408162968466497,-0.09569427684781048,0.09064865220372922,low,-1.1915766535399994,0.0,0.011406844106463879,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,227,58,263,907,25,0.1432472143162026,0.15295946411488276,-0.0576610518915206,0.1397867700177418,-0.1481667666320204,-0.1391906588810927,-0.2828083828959368,-0.1661189821338761,0.2069680042122993,-0.009606468599357558,0.21348340150783232,high,4.1910632423214516,0.017241379310344827,0.011406844106463879,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,252,58,263,907,25,-0.02625635208616964,-0.02569307584472169,0.009975868048480802,-0.030718598072496123,-0.0287011281440431,-0.0303727381412627,-0.0306549309308141,-0.0300349408611593,-0.031769026151187804,-0.03328679762459505,-0.034442547303522905,high,0.005405192841555104,0.017241379310344827,0.0076045627376425855,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,271,58,263,907,25,0.23296552143623786,0.09200723294877353,-0.03962457145954424,-0.07050784589330668,0.0632088479013114,0.1449223298060221,-0.0811605892464109,-0.0856759809128795,0.2733002191985669,0.14031532106604408,0.13234202090741584,high,2.14180567131077,0.0,0.019011406844106463,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,273,58,263,907,25,0.08182968269607319,0.23741339289076213,-0.07220065340767193,0.10788801026826064,-0.18892444022391258,-0.1090203173426395,-0.1682038627598553,-0.122327110209465,0.16798732164106064,-0.12849059074800687,0.3117739782715172,low,-2.796662974903808,0.0,0.0,0.013230429988974642,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,280,58,263,907,25,-0.18845524440730377,0.015100530055633306,0.012730155771533221,-0.19774722521166452,-0.3087966721704196,-0.2617418217641674,-0.1519471708162455,-0.2146869713579154,-0.2074853175414676,-0.1924076459583057,0.002328017013973101,low,-1.3901171345060976,0.0,0.011406844106463879,0.011025358324145534,train_oof,0.20232788980713348
