artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,99,116,0.010431707110452649,0.004945334871269239,0.0054863722391834124,0.015377041981721892,0.125,0.875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,100,162,0.010196588657181474,0.007495450143968546,0.0027011385132129266,0.017692038801150025,0.75,0.25,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,101,28,0.010162594965664247,0.0045319171123589805,0.0056306778533052665,0.014694512078023228,0.65,0.35,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,102,8,0.009201251169263108,0.02022888835246054,-0.011027637183197433,0.029430139521723648,0.4125,0.5875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,103,2,0.005323068285806368,0.010084203473689936,-0.004761135187883569,0.0154072717594963,0.425,0.575,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,104,0,0.0044965280161736055,0.0018721650269748042,0.002624362989198802,0.006368693043148412,0.6125,0.3875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,105,18,0.0024019224047709922,0.0022526051831014255,0.00014931722166956667,0.004654527587872418,0.55,0.45,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,106,126,0.0013894606752712492,0.0014107434427261703,-2.1282767454920585e-05,0.0028002041179974175,0.5,0.5,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,107,37,0.00121917449981424,0.0017518639366232234,-0.0005326894368089836,0.002971038436437464,0.375,0.625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,108,88,0.0010309657208110406,0.0012066406231600803,-0.00017567490234904004,0.00223760634397112,0.5125,0.4875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,109,15,0.0006075841259453862,0.00278575187845059,-0.002178167752505204,0.0033933360043959778,0.4125,0.5875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,110,252,0.0003575342778037517,0.0006008315216514345,-0.00024329724384768283,0.0009583657994551858,0.5375,0.4625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,111,67,0.00016913698977141274,0.5728058603225733,-0.5726367233328019,0.5729749973123448,0.4875,0.5125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,112,275,2.8892891977833372e-05,3.628920589754035e-05,-7.396313919706971e-06,6.518209787537374e-05,0.55,0.45,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
