artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,50,344,0.0005595482438491309,0.005731897750066465,-0.005172349506217333,0.006291445993915597,0.4125,0.5875,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,51,468,0.0005547140461366736,0.0036869692048973716,-0.0031322551587606986,0.004241683251034045,0.425,0.575,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,52,552,0.0005210583669409514,0.006114929482461718,-0.005593871115520768,0.006635987849402669,0.375,0.625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,53,57,0.0004963353873030389,0.003962261521989029,-0.00346592613468599,0.004458596909292068,0.275,0.725,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,54,8,0.0004639821505855072,0.003927911021030213,-0.003463928870444706,0.004391893171615721,0.425,0.575,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,55,55,0.0004551231273539746,0.0018578845438580506,-0.0014027614165040764,0.0023130076712120245,0.3625,0.6375,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,56,107,0.00045027251510115237,0.0031212392360840412,-0.0026709667209828887,0.0035715117511851933,0.475,0.525,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,57,460,0.00043994945415508,0.002396479697025467,-0.0019565302428703863,0.002836429151180546,0.5375,0.4625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,58,90,0.0004335065077461507,0.0016728946733208954,-0.0012393881655747452,0.002106401181067046,0.5,0.5,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,59,571,0.0004215098182796225,0.0011900421708173161,-0.0007685323525376934,0.0016115519890969395,0.375,0.625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
